edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad,bad Explanation,bad,bad,bad,1,1
57,bad Is,bad,bad,bad,bad,1,1
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,bad Is,bad,bad,bad,bad,1,1
57,good Is,bad Explanation,good,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,good Is,bad Explanation,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,good Is,bad Explanation,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,bad Is,bad,bad,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,good Is,bad Is,good,bad,bad,1,1
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,good Is,bad Is,good,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,good Is,bad Explanation,good,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,_______________________,bad Explanation,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad,bad Is,bad,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad Is,bad,bad,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,_______________________,good Is,Invalid,good,bad,0,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,good Is,bad Is,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad,bad Is,bad,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad Is,bad,bad,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,good Is,bad Explanation,good,bad,bad,1,1
57,bad,bad Explanation,bad,bad,bad,1,1
57,bad Explanation,bad Explanation,bad,bad,bad,1,0
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad,bad Explanation,bad,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,(Please select,bad Is,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,_______________________,bad Explanation,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,_______________________,bad Explanation,Invalid,bad,bad,1,1
57,bad Is,bad,bad,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,good Is,bad Is,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,bad Is,bad Explanation,bad,bad,bad,1,1
57,good Is,good Is,good,good,bad,0,0
57,good Is,bad Is,good,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,good Is,bad Is,good,bad,bad,1,1
57,bad Explanation,bad,bad,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,good,good Is,good,good,bad,0,1
57,_______________________,bad Explanation,Invalid,bad,bad,1,1
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,(good/b,bad Explanation,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,good Is,bad Explanation,good,bad,bad,1,1
57,good Is,good Is,good,good,bad,0,0
57,bad,bad Explanation,bad,bad,bad,1,1
57,_______________________,_______________________,Invalid,Invalid,bad,0,0
57,_______________________,bad Is,Invalid,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,bad Is,bad Is,bad,bad,bad,1,0
57,bad,bad Is,bad,bad,bad,1,1
57,_______________________,bad,Invalid,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,good Is,bad Explanation,good,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,bad,bad Is,bad,bad,bad,1,1
57,good Is,bad Is,good,bad,bad,1,1
57,good Explanation,good Explanation,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Explanation,good,good,good,1,1
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,Good Is,good Is,good,good,good,1,1
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
57,good Is,good Is,good,good,good,1,0
