edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,Good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
62,good Is,bad Prompt,good,bad,good,0,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,bad Explanation,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,(Please select,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Explanation,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,(good/b,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad Is,bad Prompt,bad,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,_______________________,bad Prompt,Invalid,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,bad,bad Prompt,bad,bad,bad,1,1
57,good Is,bad Prompt,good,bad,bad,1,1
57,good Explanation,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,Good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
57,good Is,bad Prompt,good,bad,good,0,1
