edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Neutral,bad Prom,Abstention,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad. It,bad Prom,bad,bad,bad,1,1
57,good,bad Prom,good,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,good,bad Prom,good,bad,bad,1,1
57,good,bad Prom,good,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,bad,1,1
57,Bad,bad Prom,bad,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Bad. It,bad Prom,bad,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
57,good,bad Prom,good,bad,good,0,1
