edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,good,bad bad bad,good,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,(good/b,bad bad bad,good,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,bad,bad bad bad,bad,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,bad Is,bad bad bad,bad,bad,bad,1,1
62,bad,bad bad bad,bad,bad,bad,1,1
62,_______________________,bad bad bad,Invalid,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,bad,bad bad bad,bad,bad,bad,1,1
62,good Is,bad bad bad,good,bad,bad,1,1
62,good Explanation,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,Good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
62,good Is,bad bad bad,good,bad,good,0,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,bad Explanation,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,(Please select,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Explanation,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,(good/b,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad Is,bad bad bad,bad,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,_______________________,bad bad bad,Invalid,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,bad,bad bad bad,bad,bad,bad,1,1
57,good Is,bad bad bad,good,bad,bad,1,1
57,good Explanation,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,Good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
57,good Is,bad bad bad,good,bad,good,0,1
