edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,Please note,bad Now,Abstention,bad,bad,1,1
62,Please note,bad Now,Abstention,bad,bad,1,1
62,Please note,bad Please,Abstention,bad,bad,1,1
62,I would,bad Now,Invalid,bad,bad,1,1
62,I would,bad Now,Invalid,bad,bad,1,1
62,I would,bad Explanation,Invalid,bad,good,0,1
62,Example:,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,Example:,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,neutral Now,Invalid,Abstention,good,0,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please respond,good Please,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Please,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,bad Now,Invalid,bad,good,0,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,bad Now,Invalid,bad,good,0,1
62,I would,good Explanation,Invalid,good,good,1,1
62,I would,bad Please,Invalid,bad,good,0,1
62,Please note,bad Now,Abstention,bad,good,0,1
62,Please respond,good Now,Invalid,good,good,1,1
62,For example:,good Now,Invalid,good,good,1,1
62,For example:,good Explanation,Invalid,good,good,1,1
62,Example:,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please note,bad Now,Abstention,bad,good,0,1
62,I would,good Please,Invalid,good,good,1,1
62,I would,bad Please,Invalid,bad,good,0,1
62,Please respond,good Now,Invalid,good,good,1,1
62,Please note,bad Now,Abstention,bad,good,0,1
62,For example:,Please classify the,Invalid,Abstention,good,0,1
62,I would,good This,Invalid,good,good,1,1
62,Please note,good Note,Abstention,good,good,1,1
62,For example:,good Now,Invalid,good,good,1,1
62,Example:,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please respond,good Now,Invalid,good,good,1,1
62,Please note,good Now,Abstention,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,For example:,good Now,Invalid,good,good,1,1
62,Example:,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good This,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,Please note,good Now,Abstention,good,good,1,1
62,Please respond,good Please,Invalid,good,good,1,1
62,I would,neutral Now,Invalid,Abstention,good,0,1
62,I would,good Now,Invalid,good,good,1,1
62,For example:,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
62,I would,good Now,Invalid,good,good,1,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please respond,I would,Invalid,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please respond,I would,Invalid,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Example:,I would,Invalid,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,For example:,For example:,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,For example:,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please respond,I would,Invalid,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,For example:,I would,Invalid,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,bad Now,Invalid,bad,bad,1,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Example:,I would,Invalid,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,Please note,This action,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,Please note,I would,Abstention,Invalid,bad,0,1
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,bad,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Example:,I would,Invalid,Invalid,good,0,1
57,Please respond,I would,Invalid,Invalid,good,0,1
57,Example:,For example:,Invalid,Invalid,good,0,1
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please note,I would,Abstention,Invalid,good,0,1
57,Please respond,I would,Invalid,Invalid,good,0,1
57,For example:,I would,Invalid,Invalid,good,0,1
57,For example:,For example:,Invalid,Invalid,good,0,0
57,Example:,I would,Invalid,Invalid,good,0,1
57,Please respond,Please respond,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please note,I would,Abstention,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,Please note,I would,Abstention,Invalid,good,0,1
57,For example:,For example:,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please note,I would,Abstention,Invalid,good,0,1
57,For example:,I would,Invalid,Invalid,good,0,1
57,Example:,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,Please respond,I would,Invalid,Invalid,good,0,1
57,Please note,I would,Abstention,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,For example:,For example:,Invalid,Invalid,good,0,0
57,Example:,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,Please note,I would,Abstention,Invalid,good,0,1
57,Please respond,I would,Invalid,Invalid,good,0,1
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,For example:,For example:,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
57,I would,I would,Invalid,Invalid,good,0,0
