edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,"""",bad. This,Abstention,bad,good,0,1
62,The,. good,Invalid,good,good,1,1
62,"""",bad. It,Abstention,bad,good,0,1
62,"""",good,Abstention,good,good,1,1
62,"""",good,Abstention,good,good,1,1
62,"""",. good,Abstention,good,good,1,1
62,"""",good,Abstention,good,good,1,1
62,The,. good,Invalid,good,good,1,1
62,"""",bad This,Abstention,bad,good,0,1
62,"""",bad,Abstention,bad,good,0,1
62,The,bad This,Invalid,bad,good,0,1
62,"""",bad This,Abstention,bad,good,0,1
62,The,. good,Invalid,good,good,1,1
62,"""",bad,Abstention,bad,good,0,1
62,"""",bad This,Abstention,bad,good,0,1
62,The,bad This,Invalid,bad,good,0,1
62,The,good,Invalid,good,good,1,1
62,The,bad is not,Invalid,bad,good,0,1
62,"""",bad,Abstention,bad,good,0,1
62,The,good,Invalid,good,good,1,1
62,"""",. good,Abstention,good,good,1,1
62,"""",bad This,Abstention,bad,good,0,1
62,"""",bad is not,Abstention,bad,good,0,1
57,"""",. bad,Abstention,bad,bad,1,1
57,This,bad. This,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. Inter,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,The,. bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",bad. Hur,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. Ign,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,This,bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,This,bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. Th,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,This,bad. This,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,This,bad. This,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,This,bad,Invalid,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,The,bad. This,Invalid,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. Making,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. It,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,"""",bad. H,Abstention,bad,bad,1,1
57,"""",bad (ste,Abstention,bad,bad,1,1
57,"""",. bad,Abstention,bad,bad,1,1
57,bad,bad. This,bad,bad,bad,1,1
57,The,bad. G,Invalid,bad,bad,1,1
57,This,bad. It,Invalid,bad,bad,1,1
57,This,bad,Invalid,bad,bad,1,1
57,This,bad. This,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,This,bad. This,Invalid,bad,bad,1,1
57,"""",bad. It,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",bad. This,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",neut,Abstention,Abstention,bad,0,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,"""",bad. Pat,Abstention,bad,bad,1,1
57,This,bad. T,Invalid,bad,bad,1,1
57,"""",bad,Abstention,bad,bad,1,1
57,The,bad,Invalid,bad,bad,1,1
57,"""",bad. This,Abstention,bad,good,0,1
57,This,bad This question,Invalid,bad,good,0,1
57,The,bad This question,Invalid,bad,good,0,1
57,"""",good,Abstention,good,good,1,1
57,The,bad This question,Invalid,bad,good,0,1
57,"""",bad This classification,Abstention,bad,good,0,1
57,"""",bad It is,Abstention,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",bad is not,Abstention,bad,good,0,1
57,"""",bad This action,Abstention,bad,good,0,1
57,Good,bad It is,good,bad,good,0,1
57,"""",bad is not,Abstention,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,The,bad This question,Invalid,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",. bad,Abstention,bad,good,0,1
57,The,bad This action,Invalid,bad,good,0,1
57,The,bad (for,Invalid,bad,good,0,1
57,The,bad,Invalid,bad,good,0,1
57,"""",bad is not,Abstention,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,The,bad,Invalid,bad,good,0,1
57,"""",bad This question,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",bad This,Abstention,bad,good,0,1
57,"""",bad This action,Abstention,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,"""",bad This question,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",bad (report,Abstention,bad,good,0,1
57,"""",bad This,Abstention,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",. bad,Abstention,bad,good,0,1
57,The,bad This action,Invalid,bad,good,0,1
57,"""",bad. It,Abstention,bad,good,0,1
57,"""",bad This question,Abstention,bad,good,0,1
57,"""",bad This action,Abstention,bad,good,0,1
57,"""",bad This,Abstention,bad,good,0,1
57,"""",bad is not,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",bad This question,Abstention,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",bad This,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,"""",bad,Abstention,bad,good,0,1
57,"""",bad This classification,Abstention,bad,good,0,1
57,The,bad This,Invalid,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,"""",bad This action,Abstention,bad,good,0,1
57,The,bad is not,Invalid,bad,good,0,1
57,"""",bad This action,Abstention,bad,good,0,1
57,"""",bad This,Abstention,bad,good,0,1
57,"""",bad is not,Abstention,bad,good,0,1
