edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,I,bad Prom,Invalid,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,I,bad Prom,Invalid,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Answer,bad Prom,Invalid,bad,good,0,1
62,I,bad Prom,Invalid,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,I,bad Prom,Invalid,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
62,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,For,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Class,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Answer,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Answer,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Class,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,For,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Also,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,I,bad Prom,Invalid,bad,bad,1,1
57,Please,bad Prom,Abstention,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,bad,1,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Answer,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Answer,bad Prom,Invalid,bad,good,0,1
57,Please,bad Prom,Abstention,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Answer,bad Prom,Invalid,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,I,bad Prom,Invalid,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
57,Good,bad Prom,good,bad,good,0,1
